time,phase,q1,q2,q3,q4,dq1,dq2,dq3,dq4,force_normal,force_filtered,force_error,force_integral,task_force_saturated,task_fx,task_fy,task_fz,tau1,tau2,tau3,tau4,tau_bias1,tau_bias2,tau_bias3,tau_bias4,tau_pd1,tau_pd2,tau_pd3,tau_pd4,tau_force1,tau_force2,tau_force3,tau_force4,saturated,contact_count,shaft_x,shaft_y,shaft_z
4.221999999999757,torque_hybrid_force_control,-0.8029185981314546,-0.7942979924103345,0.49161535069285417,0.15628178908097473,0.001084560607157272,-0.0009513757079286634,0.0056793287133593395,0.0006270757386939249,1.3080157916424278,1.3024249901241876,1.6975750098758124,0.4237987752631347,False,-0.015059056578100798,-0.017725108989711583,-2.5450662874569634,0.04205334713389072,0.00046721430653860275,-4.51615132987371,-25.74916568790225,7.8893973449627e-06,-6.174393782167445e-06,-4.725981699957837,-26.70139172695766,0.03569391421828761,0.003279006102790631,-0.17088637535754506,-1.5929444591894453,0.006351543518258153,-0.002805617402469861,0.3807167454416714,2.5451704982448584,False,5,0.5158181906121914,0.18536174084174822,0.13980552298268864
4.223999999999757,torque_hybrid_force_control,-0.8029164426249126,-0.794299845589067,0.4916265667847644,0.15628304973213414,0.001077753270994405,-0.0009265893662137473,0.0056080459551310895,0.0006303255797042599,1.3090292455945658,1.3034156284447442,1.6965843715552558,0.4271919440062452,False,-0.015093348068981714,-0.01776547143938641,-2.550861744624883,0.04192291446581682,0.0002450776849038448,-4.515240165692434,-25.745005625245117,7.69125451813701e-06,-6.14175290201942e-06,-4.725916984276028,-26.701388067258357,0.03554921645664605,0.0030632221152434927,-0.1708974822659073,-1.5945837136520986,0.006366006754652632,-0.0028120026774376286,0.38157430084950084,2.55096615566534,False,5,0.5158150684087234,0.18535803896443398,0.13980262244918476
4.225999999999757,torque_hybrid_force_control,-0.8029143014382909,-0.7943016490445082,0.4916376471140545,0.15628432016414304,0.0010705933108589567,-0.0009017277206037631,0.005540164645039734,0.0006352160044506412,1.3100533470458666,1.3044112862349124,1.6955887137650876,0.4305831214337754,False,-0.015127586297012422,-0.01780577119656651,-2.5566482000679107,0.04180105682586368,1.4955321131704651e-05,-4.514361867971517,-25.741020643918006,7.521097359641722e-06,-6.116535685766117e-06,-4.725853076450431,-26.70138447415033,0.03541308772253354,0.002839449412271329,-0.17093937651998733,-1.5963889807343175,0.006380448005970493,-0.002818377555453858,0.38243058499890087,2.5567528109666444,False,5,0.5158120011329811,0.18535437041554925,0.13979973200315346
4.227999999999756,torque_hybrid_force_control,-0.8029121752139637,-0.7943034026986494,0.49164859825469576,0.15628560343098905,0.0010631121636010957,-0.0008768270705915698,0.00547557032062906,0.0006416334230005495,1.311088552405507,1.3054128761605017,1.6945871238394983,0.4339722956814544,False,-0.015161765721815912,-0.01784600174000763,-2.5624247174307935,0.0416872662574945,-0.00022248468860792828,-4.513515710532128,-25.737205053774016,7.376714330759122e-06,-6.098124556681407e-06,-4.725789936465379,-26.701380944147935,0.03528502461037078,0.0026083544442364777,-0.17101122714209843,-1.5983536373721698,0.0063948649327929645,-0.0028247410082877246,0.3832854530753487,2.5625295277460913,False,5,0.5158089869768818,0.18535073346861697,0.1397968476309234
4.229999999999756,torque_hybrid_force_control,-0.8029100645338925,-0.7943051065426565,0.4916594265525541,0.1562869023669954,0.001055340035657524,-0.0008519220035621409,0.0054141489291753275,0.0006494680031793338,1.3121352601433924,1.3064212337579353,1.6935787662420647,0.43735945321393854,False,-0.015195881239593147,-0.017886157062335147,-2.5681904341424397,0.04158104977003461,-0.00046659680184928673,-4.51270094073416,-25.73355315577715,7.256048737764381e-06,-6.085953562048413e-06,-4.72572752568481,-26.701377473908277,0.035164538341753176,0.0023705812409651264,-0.17111218650047094,-1.6004711252568717,0.006409255379543671,-0.0028310920892523645,0.38413877145112213,2.568295443387994,False,5,0.5158060241761592,0.18534712646286794,0.13979396557175897
4.231999999999756,torque_hybrid_force_control,-0.8029079699220764,-0.7943067606334886,0.491670138126708,0.1562882195943388,0.0010473059080690213,-0.0008270454160614353,0.005355787076956044,0.0006586136717007349,1.313193813585607,1.307437120732086,1.692562879267914,0.4407445789724744,False,-0.015229928165358043,-0.017926231649133963,-2.573944558413531,0.04148192959161282,-0.0007167581182460007,-4.511916783242986,-25.73005925484723,7.1571884201417135e-06,-6.0795036493375485e-06,-4.725665806847527,-26.701374060227803,0.03505115503618427,0.002126751315288125,-0.17124139363169555,-1.602734960680602,0.006423617367008408,-0.0028374299298847883,0.3849904172362357,2.574049766061175,False,5,0.5158031110106058,0.18534354780247203,0.13979108231014817
4.233999999999756,torque_hybrid_force_control,-0.8029058918469868,-0.7943083650905655,0.4916807388712233,0.15628955753055412,0.0010390375447780875,-0.0008022285384295783,0.005300372257641168,0.0006689681076604962,1.3142645036572496,1.3084612281708605,1.6915387718291395,0.4441276565161327,False,-0.015263902215588997,-0.017966220458528658,-2.579686366304532,0.04138944335579774,-0.0009723683948561813,-4.511162443557148,-25.72671767191174,7.078355922431467e-06,-6.078298278028062e-06,-4.725604744059389,-26.701370700039064,0.03494441591484462,0.0018774636401252265,-0.17139797733737516,-1.6051387436596019,0.00643794908503069,-0.00284375373670338,0.3858402778396165,2.5797917717869256,False,5,0.5158002458041975,0.18533999595566092,0.13978819456804395
4.2359999999997555,torque_hybrid_force_control,-0.8029038307239791,-0.7943099200924902,0.4916912344573453,0.15629091839601175,0.0010305615038661235,-0.0007775009624016968,0.005247793060996433,0.0006804327288157991,1.3153475715652632,1.309494179680021,1.690505820319979,0.44750866815677265,False,-0.015297799491278123,-0.018006118901231757,-2.5854151988609146,0.0413031442278704,-0.0012328499954233488,-4.510437111309213,-25.72352275518715,7.017899161480367e-06,-6.081899359255834e-06,-4.725544302782437,-26.701367390406915,0.034843877443333976,0.001623294691975568,-0.17158105906682145,-1.6076761663543615,0.006452248885374949,-0.002850062788039661,0.38668825054004485,2.585520801574128,False,5,0.5157974269251159,0.18533646945375976,0.13978529929706432
4.237999999999755,torque_hybrid_force_control,-0.8029017869176762,-0.7943114258738329,0.49170163033607134,0.15629230422135387,0.0010219031514168036,-0.0007528906713122615,0.0051979393630268425,0.0006929126710633556,1.3164432114251068,1.3105365344417836,1.6894634655582164,0.45088759508788906,False,-0.01533161646135911,-0.01804592282103766,-2.591130459312371,0.04122260097616816,-0.001497647780006802,-4.509739963351899,-25.72046889071399,6.9742825948915535e-06,-6.089903513528464e-06,-4.725484449821467,-26.701364128524908,0.034749111418823794,0.0013647985544473131,-0.1717897555968433,-1.6103410208074924,0.006466515274749473,-0.0028563564309405866,0.3875342420664111,2.5912362586184106,False,5,0.5157946527856734,0.18533296689013296,0.139782393670686
4.239999999999755,torque_hybrid_force_control,-0.8028997607443208,-0.794312882721978,0.4917119317410686,0.15629371685487692,0.0010130866777174814,-0.0007284240725690776,0.005150702498626146,0.0007063167615275081,1.317551572822866,1.3115887901989458,1.6884112098010542,0.4542644175074912,False,-0.015365349946505076,-0.018085628475752083,-2.596831610334559,0.04114739799344428,-0.0017662289408238545,-4.509070166640329,-25.71755051216783,6.946078891218888e-06,-6.1019386351409815e-06,-4.725425153308109,-26.701360911711312,0.03465970500656776,0.001102507075951215,-0.17202318151929086,-1.6131272060203172,0.006480746907985302,-0.0028626340781399283,0.3883781681870708,2.5969376055638,False,5,0.515791921842149,0.18532948691906176,0.13977947507643673
4.241999999999755,torque_hybrid_force_control,-0.8028977524740897,-0.7943142909740422,0.4917221436919041,0.15629515796984825,0.0010041351155339034,-0.0007041260320910411,0.00510597541774336,0.0007205574856592254,1.318672763316295,1.312651386166548,1.687348613833452,0.4576391147351581,False,-0.015398997103286254,-0.018125232518545017,-2.6025181713716616,0.04107713527296875,-0.0020380827898591634,-4.508426880920917,-25.714762109969854,6.931961097979578e-06,-6.117660750667837e-06,-4.725366382682726,-26.70135773740531,0.03457526073050403,0.0008369300759883611,-0.17228045154626234,-1.616028734389746,0.006494942581366742,-0.002868895205096857,0.3892199533080714,2.6026243618252045,False,5,0.5157892325945502,0.18532602825455613,0.13977654110810697
4.243999999999755,torque_hybrid_force_control,-0.8028957623333692,-0.794315651013863,0.4917322709975561,0.15629662907174574,0.0009950703602146776,-0.0006800199104292477,0.0050636528260230105,0.0007355509487407758,1.3198068508715364,1.3137247058722963,1.6862752941277037,0.46101166532341353,False,-0.015432555408681999,-0.01816473197972073,-2.608189716018827,0.04101142834348583,-0.0023127205031728435,-4.507809261236747,-25.71209823971957,6.930695299687022e-06,-6.136751157913412e-06,-4.725308108674355,-26.701354603163164,0.03449539642207486,0.00056855559508571,-0.17256068264250923,-1.6190397375271952,0.006509101226111285,-0.00287513934710064,0.39005953008011773,2.608296100970789,False,5,0.5157865835862961,0.18532258966911314,0.13977358955800198
4.245999999999754,torque_hybrid_force_control,-0.8028937905069864,-0.7943169632690636,0.4917423182601778,0.1562981315054101,0.0009859131914020261,-0.0006561276003149839,0.005023631310825072,0.0007512168321846711,1.320953866232199,1.3148090799262817,1.6851909200737183,0.46438204716356096,False,-0.015466022644945508,-0.018204124248902973,-2.613845869464222,0.04094990816712079,-0.002589674826593815,-4.507216460258612,-25.709553529971895,6.941133754868734e-06,-6.158913830980939e-06,-4.725250303278839,-26.7013515066543,0.03441974513136782,0.00029785018367838555,-0.17286299599402744,-1.6221544714815268,0.006523221901998096,-0.0028813660964412194,0.3908968390142539,2.6139524481639334,False,5,0.5157839734038372,0.18531916999243014,0.13977061840924004
4.247999999999754,torque_hybrid_force_control,-0.8028918371403941,-0.7943182282081944,0.49175228987908476,0.1562996664621001,0.000976683296143172,-0.0006324695653996389,0.004985809453484509,0.0007674783450042101,1.3221138052232155,1.3159047887208217,1.6840952112791783,0.46775023758611933,False,-0.015499396884818158,-0.018243407057631625,-2.6194863059901663,0.040892221003696785,-0.0028684997470265036,-4.506647630450566,-25.707122689381762,6.962208498347406e-06,-6.183873076629197e-06,-4.725192939735377,-26.70134844565734,0.03434795500405468,2.5259225695309362e-05,-0.17318651882138494,-1.6253673213887199,0.006537303791143755,-0.002887575099645184,0.39173182810619717,2.619593077664298,False,5,0.5157814006762166,0.1853157681100771,0.13976762582811716
4.249999999999754,torque_hybrid_force_control,-0.8028899023418077,-0.7943194463379544,0.491762190054942,0.15630123498644177,0.0009673992932136216,-0.000609064879971547,0.004950087928625857,0.0007842621708259368,1.3232866309859437,1.3170120650605899,1.6829879349394101,0.47111621345599813,False,-0.01553267647709402,-0.01828257846237159,-2.625110746533459,0.04083802824496183,-0.00314877013329187,-4.506101926078167,-25.704800513238947,6.992925392841983e-06,-6.211371426782168e-06,-4.725135992501668,-26.701345418056544,0.03427968912764339,-0.0002487927070880247,-0.1735303860458565,-1.6286728055704813,0.006551346191925594,-0.0028937660547770634,0.3925644524693572,2.6252177103880787,False,5,0.5157788640745739,0.1853123829621363,0.1397646101565489
4.251999999999754,torque_hybrid_force_control,-0.8028879861842907,-0.7943206182004933,0.4917720227941246,0.1563028379832634,0.0009580787584789533,-0.0005859312694535051,0.004916369591305626,0.0008014984108044272,1.3244722761446073,1.3181310967231925,1.6818689032768075,0.47447995126255177,False,-0.015565860032535312,-0.018321636827934702,-2.6307189563050066,0.04078700622166553,-0.003430081350157936,-4.505578505067371,-25.702581889414613,7.032358612204026e-06,-6.2411677519471345e-06,-4.7250794372278,-26.70134242183772,0.03421462535000058,-0.0005239014735996701,-0.17389374181613065,-1.6320655791044296,0.006565348513052737,-0.0028999387088063187,0.3933946739765597,2.6308261115275364,False,5,0.5157763623116031,0.18530901354181673,0.1397615699045984
4.2539999999997535,torque_hybrid_force_control,-0.8028860887077884,-0.7943217443707963,0.49178179191323,0.15630447622430896,0.0009487382511360354,-0.0005630851515014674,0.004884559552716953,0.0008191205227890342,1.3256706449046973,1.3192620289504182,1.6807379710495818,0.47784142720465095,False,-0.015598946410139074,-0.01836058081131506,-2.6363107424688135,0.04073884598650816,-0.003712048848877193,-4.505076530721471,-25.700461803743337,7.079645537246485e-06,-6.273035580328939e-06,-4.725023250729093,-26.701339455084845,0.034152456073185795,-0.0007996829582569438,-0.1742757409028952,-1.6355404368884314,0.006579310267785117,-0.0029060928550399203,0.39422246091051694,2.636418088229938,False,5,0.5157738941409625,0.1853056588940454,0.13975850374310786
4.255999999999753,torque_hybrid_force_control,-0.8028842100794248,-0.7943228264903175,0.49179149838018255,0.15630615079416538,0.0009393141818049439,-0.0005410597606145936,0.004853233476271441,0.0008372849282065606,1.3268473749569958,1.3203998308514049,1.6796001691485951,0.4812006275429481,False,-0.015631965213661097,-0.018399445257311554,-2.6418911082281316,0.04069326594388793,-0.003994313421253785,-4.5045944022616435,-25.6984301883045,7.133982044120451e-06,-6.306761607597075e-06,-4.7249674109579445,-26.701336515976262,0.03409288802508771,-0.0010757726450321987,-0.17467554996826634,-1.6390923162217308,0.006593243936756098,-0.0029122340146139885,0.39504855866456734,2.641998643893493,False,5,0.5157714584161456,0.18530231917572398,0.1397554104466168
4.257999999999753,torque_hybrid_force_control,-0.8028823503604952,-0.7943238650971772,0.49180114617587434,0.15630786211450448,0.0009298594648189621,-0.000519303429881052,0.004823897845891959,0.000855660169552402,1.328073542281217,1.3215508875658768,1.6784491124341232,0.48455752576781635,False,-0.01566487835035992,-0.018438185329251268,-2.647453615692805,0.0406514135931848,-0.0042670694829169565,-4.5041160623592775,-25.69650885239074,7.19429182382688e-06,-6.339031801706655e-06,-4.724911912153811,-26.701333596221417,0.03403708586940941,-0.0013423753384505036,-0.17507615440712265,-1.642736596537011,0.0066071334319515685,-0.002918355112664746,0.39587200420165536,2.6475613403676905,False,5,0.515769053893351,0.1852989934192752,0.13975228901170797
4.259999999999753,torque_hybrid_force_control,-0.802880509568841,-0.7943248607697134,0.49181073900683114,0.15630961051314152,0.0009203958270356293,-0.000497836268070866,0.004796415478409835,0.00087419931852301,1.3293108912851126,1.322714888123762,1.677285111876238,0.4879120959915688,False,-0.015697687353816277,-0.01847680283221978,-2.65299852404671,0.04061234431939892,-0.00454018577072657,-4.503659848493285,-25.69466821865977,7.260421246414918e-06,-6.372861316010144e-06,-4.724856731353661,-26.701330702831665,0.033984104503601356,-0.0016093564684857061,-0.1754959504979122,-1.6464439526650616,0.006620979394551145,-0.0029244564409248537,0.3966928333582876,2.6531064368369566,False,5,0.5157666793821889,0.18529568072216676,0.1397491385689564
4.261999999999753,torque_hybrid_force_control,-0.8028786876835607,-0.7943258141218832,0.4918202803274618,0.1563113962267176,0.0009109426401628108,-0.0004766760849077332,0.004770660315319818,0.0008928567880518513,1.3305599361267657,1.3238916453242127,1.6761083546757873,0.4912643127009204,False,-0.015730393029734353,-0.018515298714562978,-2.658525969458439,0.040575668812300104,-0.004813230902106052,-4.503224372168552,-25.692904318813905,7.331668472170291e-06,-6.408069821202834e-06,-4.724801847383798,-26.701327833843013,0.03393355498520859,-0.0018762846767254107,-0.1759335885646712,-1.6502105544368593,0.006634782158619338,-0.0029305381555594385,0.39751106377991685,2.658634069465967,False,5,0.5157643337424961,0.1852923802427331,0.13974595837698048
