time,state,phase,paper_step,unit_motion,paper_condition,q1,q2,q3,q4,peg_x,peg_y,peg_z,hole_x,hole_y,hole_z,alignment_error_xy,insertion_depth,contact_force,peg_speed,velocity_condition_met,spiral_x,spiral_y,spiral_radius,wiggle_x,wiggle_y,screw_angle,failure_reason
16.83999999999973,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47308689567025297,-0.8691144863776886,0.5408395963442908,-0.03870188471709254,0.5070209954141638,0.02976189792761201,0.23291154402983547,0.5111,0.0565,0.2371,0.027047446845214648,0.00418845597016454,7.42614716419745,0.02901910517724986,0,-0.010413720638062585,-0.010074673592262568,0.014489466019085843,0.0,0.0,0.0,
16.85999999999973,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47280186986565703,-0.8682632067584791,0.5406579965121634,-0.038669154529177345,0.5074166759540588,0.029335592941080874,0.23290288829101058,0.5111,0.0565,0.2371,0.027412987558638403,0.004197111708989426,7.436534050787314,0.029084959730398114,0,-0.010020090389133372,-0.010501476325361095,0.014514930809980547,0.0,0.0,0.0,
16.87999999999973,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47256000574304424,-0.8673817634856752,0.5404467112621082,-0.03863106780272362,0.5078299571127457,0.028924497079572252,0.2328928230308441,0.5111,0.0565,0.2371,0.027768715162913134,0.004207176969155901,7.448612362987084,0.029150576020780573,0,-0.00960895663467901,-0.010912884890019252,0.014540395600875248,0.0,0.0,0.0,
16.89999999999973,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47236181271675953,-0.8664715616426604,0.5402060109705266,-0.03858767042771159,0.5082602317928171,0.028529327887847667,0.23288136354536057,0.5111,0.0565,0.2371,0.028114458591195796,0.004218636454639435,7.462363745567324,0.029215848019797663,0,-0.00918092205650058,-0.01130818107146299,0.014565860391769951,0.0,0.0,0.0,
16.919999999999728,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47220772064997885,-0.8655340586211563,0.5399362182698683,-0.038539017353534724,0.5087068632204388,0.02815077970055451,0.2328685279148081,0.5111,0.0565,0.2371,0.02845005088276963,0.004231472085191895,7.477766502230276,0.02928067262094648,0,-0.008736618819454381,-0.01168667027813394,0.014591325182664653,0.0,0.0,0.0,
16.939999999999728,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47209807915864077,-0.8645707613248483,0.5396377074709159,-0.03848517250777222,0.5091691858885417,0.027789522429488622,0.23285433695612018,0.5111,0.0565,0.2371,0.028775329111234222,0.004245663043879827,7.494795652655794,0.02934495053021145,0,-0.008276707644270472,-0.012047682752397662,0.014616789973559358,0.0,0.0,0.0,
16.959999999999727,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47203315711663935,-0.8635832232800439,0.5393109038752661,-0.03842620869823875,0.5096465065502708,0.02744620038556999,0.23283881416757587,0.5111,0.0565,0.2371,0.02909013432839146,0.00426118583242413,7.5134229989089585,0.029408587050307165,0,-0.007801876830641211,-0.012390574744808307,0.01464225476445406,0.0,0.0,0.0,
16.979999999999727,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47201314236126385,-0.862573041662287,0.5389562829807998,-0.03836220749864271,0.5101381052610611,0.027121431137795672,0.23282198566595666,0.5111,0.0565,0.2371,0.02939431152247115,0.004278014334043345,7.533617200852016,0.029471492803103023,0,-0.007312841232014606,-0.012714729649886687,0.014667719555348763,0.0,0.0,0.0,
16.999999999999726,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4720381415968518,-0.8615418542477964,0.5385743695832594,-0.038293259118220756,0.5106432364676916,0.026815804411244867,0.23280388011652373,0.5111,0.0565,0.2371,0.029687709589591393,0.004296119883476279,7.555343860171537,0.029533584391945523,0,-0.006810341183611016,-0.013019559101425274,0.014693184346243464,0.0,0.0,0.0,
17.019999999999726,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47210818049378095,-0.8604913362986226,0.5381657367773436,-0.038219462255743256,0.5111611301426192,0.02652988102612793,0.23278452865618485,0.5111,0.0565,0.2371,0.02997018131747593,0.004315471343815158,7.578565612578192,0.029594785001077876,0,-0.0062951413852636515,-0.013304504025393769,0.01471864913713817,0.0,0.0,0.0,
17.039999999999726,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4722232039791198,-0.8594231973904601,0.5377310048610064,-0.03814092393832414,0.5116909929618179,0.026264191879815164,0.2327639648102363,0.5111,0.0565,0.2371,0.030241583380530086,0.004336035189763693,7.603242227716434,0.02965502492823743,0,-0.005768029740762467,-0.013569035648582126,0.01474411392803287,0.0,0.0,0.0,
17.059999999999725,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47238307671452057,-0.8583391781920389,0.537270840146896,-0.038057759345487864,0.512232009524273,0.02601923697372639,0.23274222440309836,0.5111,0.0565,0.2371,0.030501776345434262,0.004357775596901647,7.629330716281979,0.029714242046963768,0,-0.0052298161554580214,-0.013812656461184741,0.014769578718927574,0.0,0.0,0.0,
17.079999999999725,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4725875837562352,-0.8572410472049615,0.5367859536850799,-0.03797009161897688,0.5127833436112165,0.02579548448688356,0.23271934546348502,0.5111,0.0565,0.2371,0.03075062468647802,0.004380654536514983,7.656785443817982,0.029772382196930545,0,-0.0046813312939558965,-0.014034901131599163,0.014795043509822275,0.0,0.0,0.0,
17.099999999999724,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4728364313914847,-0.8561305974727857,0.5362770999014126,-0.037878051658801454,0.5133441394831106,0.025593369897880632,0.23269536812446534,0.5111,0.0565,0.2371,0.030987996809876035,0.004404631875534665,7.6855582506416,0.029829399499815872,0,-0.004123425299803769,-0.014235337371785717,0.01482050830071698,0.0,0.0,0.0,
17.119999999999724,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47312924814483065,-0.8550096432679913,0.5357450751560434,-0.03778177790605285,0.513913523212338,0.025413295156931633,0.23267033451889,0.5111,0.0565,0.2371,0.031213765086359174,0.004429665481110012,7.715598577332017,0.02988525660107259,0,-0.0035569664791416135,-0.014413566751610131,0.014845973091611682,0.0,0.0,0.0,
17.139999999999723,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47346558594766386,-0.8538800167653319,0.5351907162267112,-0.037681416113014794,0.5144906040494894,0.025255627909604977,0.23264428867067258,0.5111,0.0565,0.2371,0.03142780589133562,0.0044557113293274275,7.746853595192915,0.029939924836928974,0,-0.00298283995035105,-0.014569225460670025,0.014871437882506383,0.0,0.0,0.0,
17.159999999999723,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4738449214634476,-0.8527435647098619,0.5346148987215777,-0.03757711910112384,0.515074475821081,0.025120700773752454,0.2326172763824219,0.5111,0.0565,0.2371,0.031629999651956016,0.004482723617578094,7.779268341093715,0.02999338432752339,0,-0.0024019462618020708,-0.014701985016187424,0.014896902673401087,0.0,0.0,0.0,
17.179999999999723,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47426665756094055,-0.8516021450877082,0.5340185354264373,-0.03746904650733799,0.5156642183564877,0.025008810671072638,0.23258934511992171,0.5111,0.0565,0.2371,0.031820230900420056,0.004510654880078291,7.812785856093951,0.03004562399794913,0,-0.0018151999798544955,-0.01481155291563345,0.014922367464295788,0.0,0.0,0.0,
17.199999999999722,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4747301249272845,-0.8504576238073904,0.5334025745911884,-0.03735736451947926,0.5162588989418212,0.02492021821465774,0.2325605438939723,0.5111,0.0565,0.2371,0.031998388332879504,0.004539456106027712,7.847347327233257,0.030096641528684145,0,-0.001223528249327149,-0.014897673232837796,0.014947832255190493,0.0,0.0,0.0,
17.21999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.475234583812546,-0.8493118713992152,0.5327679981604933,-0.03724224560112512,0.5168575737984491,0.0248551471537858,0.23253092314008614,0.5111,0.0565,0.2371,0.03216436487330565,0.004569076859913868,7.882892231896643,0.030146443238889608,0,-0.0006278693286999768,-0.014960127156424221,0.014973297046085195,0.0,0.0,0.0,
17.23999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47577922589705773,-0.8481667597399803,0.5321158199535683,-0.037123868206626304,0.5174592895837857,0.024813783877118533,0.23250053459654532,0.5111,0.0565,0.2371,0.03231805774170842,0.004599465403454683,7.919358484145622,0.03019504390452513,0,-2.917110236297766e-05,-0.0149987334695044,0.014998761836979898,0.0,0.0,0.0,
17.25999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4763631762727804,-0.8470241588098679,0.5314470837980136,-0.037002416486827755,0.5180630849119788,0.02479627697539142,0.23246943118130967,0.5111,0.0565,0.2371,0.03245936852609002,0.004630568818690339,7.956682582428409,0.030242466516276236,0,0.0005716104277291872,-0.015013348969655218,0.0150242266278746,0.0,0.0,0.0,
17.27999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47698549552973385,-0.8458859334881117,0.5307628616225968,-0.036878079986077256,0.518667991892042,0.024802736864558243,0.23243766686826153,0.5111,0.0565,0.2371,0.03258820325755087,0.004662333131738472,7.9947997580861685,0.030288741979516084,0,0.0011735126685967793,-0.01500386882829963,0.015049691418769304,0.0,0.0,0.0,
17.29999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4776451819385625,-0.8447539403936113,0.5300642515138084,-0.036751053331097044,0.5192730376809993,0.024833235470276303,0.23240529656325268,0.5111,0.0565,0.2371,0.032704472487964105,0.004694703436747327,8.033644124096796,0.03033390876280371,0,0.0017755679785312003,-0.014970226888707661,0.015075156209664006,0.0,0.0,0.0,
17.31999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4783411737202326,-0.8436300247763711,0.5293523757409985,-0.03662153591229983,0.519877246049524,0.024887805974500736,0.23237237598041705,0.5111,0.0565,0.2371,0.032808091369656,0.00472762401958296,8.073148823499555,0.030378012496740506,0,0.0023768052226767348,-0.014912395901932437,0.01510062100055871,0.0,0.0,0.0,
17.33999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47907235139397014,-0.8425160174651931,0.5286283787547633,-0.03648973155812424,0.5204796389575863,0.024966442624859128,0.23233896151918118,0.5111,0.0565,0.2371,0.032898979736550676,0.004761038480818824,8.113246176982592,0.030421105530660804,0,0.002976251339397119,-0.014830387700095558,0.01512608579145341,0.0,0.0,0.0,
17.35999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.47983754019461017,-0.8414137318767317,0.5278934251632035,-0.03635584820295955,0.5210792381375624,0.025069100607375286,0.2323051101423992,0.5111,0.0565,0.2371,0.032977062186245104,0.0047948898576007926,8.153867829120953,0.030463246450121863,0,0.0035729329149006774,-0.014724253306537238,0.015151550582348112,0.0,0.0,0.0,
17.37999999999972,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4806355125506848,-0.8403249610906068,0.5271486976905468,-0.036220097549235025,0.5216750666822562,0.02519569598298857,0.2322708792560061,0.5111,0.0565,0.2371,0.03304226816251636,0.004829120743993914,8.1949448927927,0.030504499560795168,0,0.00416587776357627,-0.014594082982448386,0.015177015373242817,0.0,0.0,0.0,
17.399999999999718,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.481464990614779,-0.8392514749948867,0.5263953951225112,-0.036082694724232096,0.5222661506352819,0.02534610568823115,0.23223632659057025,0.5111,0.0565,0.2371,0.033094532037765245,0.004863673409429753,8.236408091315706,0.030544934344521744,0,0.004754116511474919,-0.014440006209704908,0.01520248016413752,0.0,0.0,0.0,
17.419999999999717,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4823246488378897,-0.83819501750588,0.5256347302426665,-0.035943857932184485,0.5228515205812247,0.02552016760029143,0.23220151008509674,0.5111,0.0565,0.2371,0.033133793194938935,0.00489848991490327,8.278187897883926,0.03058462489129922,0,0.005336684180358794,-0.014262191609728131,0.015227944955032222,0.0,0.0,0.0,
17.439999999999717,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48321311657979943,-0.8371573038657836,0.5248679277639141,-0.035803808102222605,0.5234302132330143,0.025717680666599345,0.23216648777341117,0.5111,0.0565,0.2371,0.033159996108489714,0.004933512226588832,8.320214671906601,0.030623649313618807,0,0.0059126217697302004,-0.014060846798299559,0.015253409745926923,0.0,0.0,0.0,
17.459999999999717,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48412898074776073,-0.8361400180213668,0.524096222259067,-0.03566276853271294,0.5240012730139254,0.02593840509894927,0.2321313176734219,0.5111,0.0565,0.2371,0.03317309042395312,0.0049686823265781,8.362418791893722,0.03066208914701099,0,0.006480977834248439,-0.01383621817636296,0.015278874536821628,0.0,0.0,0.0,
17.479999999999716,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4850707884561151,-0.8351448100864916,0.5233208560943617,-0.035520964532542554,0.5245637536316352,0.026182062632066086,0.23209605767954386,0.5111,0.0565,0.2371,0.033173031035757555,0.005003942320456145,8.404730784547375,0.03070002874233471,0,0.0070408100539418594,-0.013588590656951734,0.01530433932771633,0.0,0.0,0.0,
17.499999999999716,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4860370496998094,-0.8341732938909181,0.5225430773695932,-0.03537862305989216,0.5251167196417746,0.02644833684641472,0.23206076545852244,0.5111,0.0565,0.2371,0.0331597781628989,0.005039234541477561,8.447081449773075,0.0307375546547357,0,0.00759118679462617,-0.013318287328484736,0.015329804118611033,0.0,0.0,0.0,
17.519999999999715,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4870262400351393,-0.8332270446174902,0.5217641378684041,-0.03523597235903805,0.5256592479984034,0.026736873554934378,0.23202549834888708,0.5111,0.0565,0.2371,0.033133297422139815,0.005074501651112923,8.48940198133551,0.030774755032804864,0,0.008131188655947993,-0.013025669054778572,0.015355268909505735,0.0,0.0,0.0,
17.539999999999715,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4880368032614284,-0.8323075965294517,0.5209852910221134,-0.0350932415957209,0.5261904295888802,0.027047281253272208,0.23199031326421715,0.5111,0.0565,0.2371,0.03309355989842739,0.0051096867357828535,8.531624082939427,0.030811719013718077,0,0.008659910004484971,-0.01271113401222939,0.015380733700400438,0.0,0.0,0.0,
17.559999999999715,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.48906715409775453,-0.8314164407893202,0.5202077898903026,-0.034950660491612925,0.5267093707505948,0.02737913163298136,0.23195526660039498,0.5111,0.0565,0.2371,0.033040542212239045,0.005144733399605028,8.573680079526035,0.03084853612733786,0,0.009176460489350158,-0.012375117164721314,0.015406198491295141,0.0,0.0,0.0,
17.579999999999714,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4901156808492294,-0.8305550233704369,0.5194328851612375,-0.03480845895841596,0.5272151947670618,0.027731960157036245,0.23192041414697157,0.5111,0.0565,0.2371,0.03297422658360141,0.00517958585302844,8.61550302363413,0.030885295713787606,0,0.009679966537769244,-0.012018089676922616,0.015431663282189844,0.0,0.0,0.0,
17.599999999999714,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4911807480577558,-0.8297247430619937,0.5186618231750332,-0.034666866732115366,0.5277070433409022,0.028105266696912583,0.23188581100276232,0.5111,0.0565,0.2371,0.03289460089254872,0.00521418899723769,8.65702679668523,0.030922086357994108,0,0.010169572828124078,-0.01164055826673355,0.015457128073084546,0.0,0.0,0.0,
17.619999999999713,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4922606991326041,-0.8289269495680778,0.5178958439723231,-0.03452611300791597,0.5281840780412705,0.028498516230369482,0.2318515114957497,0.5111,0.0565,0.2371,0.032801658735818584,0.005248488504250304,8.698186205100367,0.03095899534468426,0,0.01064444373798513,-0.011243064497751951,0.01548259286397925,0.0,0.0,0.0,
17.639999999999713,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4933538589565556,-0.8281629417009948,0.5171361793710472,-0.03438642607637989,0.5286454817233037,0.028911139598966927,0.23181756910735035,0.5111,0.0565,0.2371,0.032695399479597674,0.005282430892649653,8.738917071179586,0.030996108136213917,0,0.011103764764688837,-0.010826184012723469,0.015508057654873952,0.0,0.0,0.0,
17.659999999999712,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49445853646379156,-0.8274339656688703,0.5163840510737991,-0.034248032961286666,0.5290904599172395,0.029342534324246855,0.23178403640107267,0.5111,0.0565,0.2371,0.03257582830817215,0.005315963598927331,8.7791563187128,0.031033507877292088,0,0.011546743916053256,-0.010390525709043108,0.015533522445768656,0.0,0.0,0.0,
17.679999999999712,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4955730271861041,-0.8267412134573182,0.515640668808052,-0.03411115905972846,0.529518242184854,0.029792065481402914,0.23175096495557587,0.5111,0.0565,0.2371,0.03244295626834283,0.005349035044424133,8.818842053308963,0.031071274927445373,0,0.011972613068866813,-0.009936730857472837,0.015558987236663357,0.0,0.0,0.0,
17.69999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.496695615764415,-0.826085821304732,0.5149072285014158,-0.033976027784955,0.5299280834409473,0.030259066629163334,0.23171840530210258,0.5111,0.0565,0.2371,0.0322968003095038,0.005381594697897424,8.85791363747691,0.031109486424563074,0,0.012380629292830644,-0.009465472165336617,0.015584452027558059,0.0,0.0,0.0,
17.71999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.4978245784229853,-0.8254688682705604,0.5141849104939425,-0.03384286021247714,0.5303192652376338,0.030742840794517997,0.23168640686624886,0.5111,0.0565,0.2371,0.03213738331929137,0.005413593133751143,8.896311760501375,0.031148215880712593,0,0.01277007613768422,-0.008977452785549055,0.015609916818452762,0.0,0.0,0.0,
17.73999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.49895818540407944,-0.8248913748957535,0.5134748777893555,-0.03371187472993258,0.5306910970092646,0.031242661510809937,0.23165501791400614,0.5111,0.0565,0.2371,0.031964734154751547,0.005444982085993866,8.933978503192641,0.031187532811670245,0,0.013140264881297487,-0.00847340527292663,0.015635381609347465,0.0,0.0,0.0,
17.75999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5000947033612242,-0.8243543019544014,0.5127782743469392,-0.033583286691217504,0.5310429172758424,0.031757773907638745,0.23162428550198766,0.5111,0.0565,0.2371,0.031778887668963744,0.005475714498012346,8.970857397614818,0.03122750240133115,0,0.013490535736569765,-0.007954090489321339,0.01566084640024217,0.0,0.0,0.0,
17.77999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.501232397709568,-0.8238585492954325,0.5120962234156861,-0.033457308075376585,0.5313740948028911,0.03228739585091078,0.23159425543173853,0.5111,0.0565,0.2371,0.031579884733119415,0.0055057445682614725,9.00689348191377,0.03126818520223572,0,0.013820259015036456,-0.007420296459204942,0.01568631119113687,0.0,0.0,0.0,
17.79999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5023695349321665,-0.82340495477315,0.5114298259121867,-0.033334147150747055,0.5316840297157526,0.03283071913129776,0.23156497220800604,0.5111,0.0565,0.2371,0.031367772254026885,0.005535027791993968,9.042033350392764,0.03130963687162039,0,0.014128836245149198,-0.00687283717741825,0.01571177598203157,0.0,0.0,0.0,
17.81999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5035043848413847,-0.8229942932652289,0.5107801588435917,-0.033214008144837825,0.5319721545663981,0.033386910699272666,0.23153647900083252,0.5111,0.0565,0.2371,0.031142603187065312,0.005563520999167487,9.076225199000987,0.031351907944372356,0,0.014415701243262954,-0.006312551370883268,0.015737240772926278,0.0,0.0,0.0,
17.83999999999971,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5046352227948784,-0.8226272757767521,0.5101482737768793,-0.03309709092042434,0.5322379353508915,0.03395511394480845,0.23150881761131756,0.5111,0.0565,0.2371,0.03090443654461343,0.0055911823886824474,9.109418866418938,0.0313950436419992,0,0.01468032113543501,-0.005740301216156949,0.015762705563820978,0.0,0.0,0.0,
17.859999999999708,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5057603318659405,-0.8223045486287633,0.5095351953555199,-0.03298359065832618,0.5324808724757115,0.03453445001975287,0.231482028440881,0.5111,0.0565,0.2371,0.030653337399985884,0.0056179715591190005,9.141565870942802,0.03143908371758507,0,0.01492219732821571,-0.005156971014783292,0.01578817035471568,0.0,0.0,0.0,
17.879999999999708,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5068780049682429,-0.8220266927297868,0.5089419198645351,-0.032873697547333845,0.5327005016712344,0.035124019200801146,0.23145615046385132,0.5111,0.0565,0.2371,0.030389376886943865,0.005643849536148687,9.172619443378426,0.031484062335693314,0,0.015140866426688425,-0.004563465828475459,0.015813635145610384,0.0,0.0,0.0,
17.899999999999707,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5079865469352804,-0.8217942229287022,0.5083694138448148,-0.03276759648173162,0.5328963948507446,0.03572290229093529,0.2314312212031865,0.5111,0.0565,0.2371,0.030112632194837882,0.005668778796813517,9.202534556176223,0.03153000798701708,0,0.015335901098097664,-0.003960710076231576,0.015839099936505088,0.0,0.0,0.0,
17.919999999999707,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5090842765550412,-0.821607587447373,0.5078186127574678,-0.032665466766861315,0.5330681609134297,0.0363301620571139,0.2314072767091317,0.5111,0.0565,0.2371,0.029823186559464556,0.005692723290868312,9.231267949041976,0.0315769434360421,0,0.015506910879487917,-0.0033496460955565,0.01586456472739979,0.0,0.0,0.0,
17.939999999999706,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5101695285606402,-0.8214671673913998,0.5072904196988652,-0.03256748183315449,0.533215446489906,0.036944844701935584,0.23138435154060696,0.5111,0.0565,0.2371,0.02952112924973085,0.005715648459393041,9.258778151271652,0.03162488570077587,0,0.015653542927862907,-0.002731232670027137,0.015890029518294494,0.0,0.0,0.0,
17.959999999999706,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5112406555778535,-0.8213732763374001,0.5067857041669441,-0.03247380895905096,0.5333379366289022,0.03756598136693828,0.23136247874911478,0.5111,0.0565,0.2371,0.029206555550221894,0.005737521250885225,9.285025501062272,0.031673846063023155,0,0.01577548271146432,-0.002106443525500744,0.015915494309189194,0.0,0.0,0.0,
17.979999999999706,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5122960300306405,-0.8213261599952381,0.506305300879242,-0.03238460900320613,0.5334353554238271,0.03819258966513536,0.23134168986495002,0.5111,0.0565,0.2371,0.02887956673978668,0.005758310135049988,9.309972162059987,0.031723830107622385,0,0.0158724546408613,-0.0014762657973238695,0.015940959100083897,0.0,0.0,0.0,
17.999999999999705,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5133340460059153,-0.8213259959436701,0.5058500086430407,-0.0323000361463744,0.5335074665780392,0.03882367524034455,0.23132201488549375,0.5111,0.0565,0.2371,0.028540270066254633,0.005777985114506251,9.333582137407504,0.03177483778933908,0,0.015944222638636405,-0.0008416984709541374,0.0159664238909786,0.0,0.0,0.0,
18.019999999999705,SEARCHING_SPIRAL,searching_rubbing_spiral,searching,pushing + rubbing / Archimedes spiral,alignment or stopped-contact condition,-0.5143531210789267,-0.8213728934379306,0.5054205892779178,-0.03222023764333961,0.5335540739077298,0.03945823335079367,0.2313034822653749,0.5111,0.0565,0.2371,0.028188778717422175,0.005796517734625112,9.355821281550137,0.0318268635246285,0,0.015990590646550715,-0.00020375079845782947,0.015991888681873304,0.0,0.0,0.0,
